Freq.	V(vf)
1.15611224219197e+002	(3.36467588714779e+001dB,1.79255763210064e+002°)
1.15877735615500e+002	(3.36467554344758e+001dB,1.79254047498871e+002°)
1.16144861384022e+002	(3.36467519815698e+001dB,1.79252327834554e+002°)
1.16412602941036e+002	(3.36467485127409e+001dB,1.79250604208004e+002°)
1.16680961706083e+002	(3.36467450279059e+001dB,1.79248876610097e+002°)
1.16949939101974e+002	(3.36467415269801e+001dB,1.79247145031685e+002°)
1.17219536554800e+002	(3.36467380099067e+001dB,1.79245409463600e+002°)
1.17489755493940e+002	(3.36467344766137e+001dB,1.79243669896654e+002°)
1.17760597352068e+002	(3.36467309270424e+001dB,1.79241926321634e+002°)
1.18032063565160e+002	(3.36467273610418e+001dB,1.79240178729317e+002°)
1.18304155572503e+002	(3.36467237785917e+001dB,1.79238427110445e+002°)
1.18576874816703e+002	(3.36467201796339e+001dB,1.79236671455744e+002°)
1.18850222743689e+002	(3.36467165640291e+001dB,1.79234911755924e+002°)
1.19124200802724e+002	(3.36467129317686e+001dB,1.79233148001663e+002°)
1.19398810446414e+002	(3.36467092827273e+001dB,1.79231380183629e+002°)
1.19674053130711e+002	(3.36467056168699e+001dB,1.79229608292457e+002°)
1.19949930314925e+002	(3.36467019340304e+001dB,1.79227832318776e+002°)
1.20226443461728e+002	(3.36466982341983e+001dB,1.79226052253178e+002°)
1.20503594037166e+002	(3.36466945173399e+001dB,1.79224268086235e+002°)
1.20781383510665e+002	(3.36466907833524e+001dB,1.79222479808504e+002°)
1.21059813355035e+002	(3.36466870320940e+001dB,1.79220687410523e+002°)
1.21338885046484e+002	(3.36466832635420e+001dB,1.79218890882799e+002°)
1.21618600064623e+002	(3.36466794776063e+001dB,1.79217090215823e+002°)
1.21898959892473e+002	(3.36466756741836e+001dB,1.79215285400064e+002°)
1.22179966016474e+002	(3.36466718531572e+001dB,1.79213476425970e+002°)
1.22461619926491e+002	(3.36466680146204e+001dB,1.79211663283951e+002°)
1.22743923115827e+002	(3.36466641582719e+001dB,1.79209845964427e+002°)
1.23026877081225e+002	(3.36466602841501e+001dB,1.79208024457769e+002°)
1.23310483322877e+002	(3.36466563921406e+001dB,1.79206198754335e+002°)
1.23594743344437e+002	(3.36466524821492e+001dB,1.79204368844464e+002°)
1.23879658653023e+002	(3.36466485541621e+001dB,1.79202534718462e+002°)
1.24165230759227e+002	(3.36466446080339e+001dB,1.79200696366626e+002°)
1.24451461177125e+002	(3.36466406437239e+001dB,1.79198853779220e+002°)
1.24738351424280e+002	(3.36466366610467e+001dB,1.79197006946501e+002°)
1.25025903021758e+002	(3.36466326600384e+001dB,1.79195155858681e+002°)
1.25314117494128e+002	(3.36466286405944e+001dB,1.79193300505964e+002°)
1.25602996369473e+002	(3.36466246025386e+001dB,1.79191440878538e+002°)
1.25892541179403e+002	(3.36466205458936e+001dB,1.79189576966548e+002°)
1.26182753459053e+002	(3.36466164705137e+001dB,1.79187708760135e+002°)
1.26473634747101e+002	(3.36466123762485e+001dB,1.79185836249416e+002°)
1.26765186585770e+002	(3.36466082632134e+001dB,1.79183959424460e+002°)
1.27057410520840e+002	(3.36466041311144e+001dB,1.79182078275352e+002°)
1.27350308101652e+002	(3.36465999799722e+001dB,1.79180192792126e+002°)
1.27643880881120e+002	(3.36465958096633e+001dB,1.79178302964805e+002°)
1.27938130415738e+002	(3.36465916201287e+001dB,1.79176408783384e+002°)
1.28233058265588e+002	(3.36465874112843e+001dB,1.79174510237835e+002°)
1.28528665994347e+002	(3.36465831829515e+001dB,1.79172607318119e+002°)
1.28824955169299e+002	(3.36465789351633e+001dB,1.79170700014153e+002°)
1.29121927361339e+002	(3.36465746677820e+001dB,1.79168788315846e+002°)
1.29419584144984e+002	(3.36465703806415e+001dB,1.79166872213087e+002°)
1.29717927098381e+002	(3.36465660737719e+001dB,1.79164951695723e+002°)
1.30016957803314e+002	(3.36465617469691e+001dB,1.79163026753601e+002°)
1.30316677845215e+002	(3.36465574003018e+001dB,1.79161097376516e+002°)
1.30617088813169e+002	(3.36465530334984e+001dB,1.79159163554275e+002°)
1.30918192299926e+002	(3.36465486465225e+001dB,1.79157225276638e+002°)
1.31219989901906e+002	(3.36465442393371e+001dB,1.79155282533341e+002°)
1.31522483219209e+002	(3.36465398118263e+001dB,1.79153335314104e+002°)
1.31825673855626e+002	(3.36465353638888e+001dB,1.79151383608623e+002°)
1.32129563418643e+002	(3.36465308953547e+001dB,1.79149427406575e+002°)
1.32434153519452e+002	(3.36465264062635e+001dB,1.79147466697596e+002°)
1.32739445772959e+002	(3.36465218964598e+001dB,1.79145501471313e+002°)
1.33045441797794e+002	(3.36465173658248e+001dB,1.79143531717329e+002°)
1.33352143216317e+002	(3.36465128143061e+001dB,1.79141557425216e+002°)
1.33659551654629e+002	(3.36465082416811e+001dB,1.79139578584537e+002°)
1.33967668742578e+002	(3.36465036480657e+001dB,1.79137595184800e+002°)
1.34276496113771e+002	(3.36464990332339e+001dB,1.79135607215520e+002°)
1.34586035405580e+002	(3.36464943971352e+001dB,1.79133614666174e+002°)
1.34896288259150e+002	(3.36464897396210e+001dB,1.79131617526221e+002°)
1.35207256319412e+002	(3.36464850605571e+001dB,1.79129615785096e+002°)
1.35518941235088e+002	(3.36464803598892e+001dB,1.79127609432202e+002°)
1.35831344658700e+002	(3.36464756375989e+001dB,1.79125598456913e+002°)
1.36144468246580e+002	(3.36464708935369e+001dB,1.79123582848593e+002°)
1.36458313658877e+002	(3.36464661274921e+001dB,1.79121562596587e+002°)
1.36772882559569e+002	(3.36464613395364e+001dB,1.79119537690187e+002°)
1.37088176616470e+002	(3.36464565293894e+001dB,1.79117508118695e+002°)
1.37404197501236e+002	(3.36464516970842e+001dB,1.79115473871360e+002°)
1.37720946889379e+002	(3.36464468425227e+001dB,1.79113434937415e+002°)
1.38038426460273e+002	(3.36464419655531e+001dB,1.79111391306077e+002°)
1.38356637897162e+002	(3.36464370660520e+001dB,1.79109342966535e+002°)
1.38675582887173e+002	(3.36464321439714e+001dB,1.79107289907943e+002°)
1.38995263121320e+002	(3.36464271991460e+001dB,1.79105232119445e+002°)
1.39315680294514e+002	(3.36464222315003e+001dB,1.79103169590149e+002°)
1.39636836105578e+002	(3.36464172409608e+001dB,1.79101102309140e+002°)
1.39958732257246e+002	(3.36464122273618e+001dB,1.79099030265483e+002°)
1.40281370456180e+002	(3.36464071907060e+001dB,1.79096953448206e+002°)
1.40604752412975e+002	(3.36464021307192e+001dB,1.79094871846336e+002°)
1.40928879842171e+002	(3.36463970473780e+001dB,1.79092785448851e+002°)
1.41253754462259e+002	(3.36463919406176e+001dB,1.79090694244708e+002°)
1.41579377995692e+002	(3.36463868102702e+001dB,1.79088598222847e+002°)
1.41905752168893e+002	(3.36463816562696e+001dB,1.79086497372176e+002°)
1.42232878712266e+002	(3.36463764784607e+001dB,1.79084391681583e+002°)
1.42560759360203e+002	(3.36463712767509e+001dB,1.79082281139926e+002°)
1.42889395851094e+002	(3.36463660510735e+001dB,1.79080165736034e+002°)
1.43218789927338e+002	(3.36463608013615e+001dB,1.79078045458710e+002°)
1.43548943335349e+002	(3.36463555272321e+001dB,1.79075920296766e+002°)
1.43879857825568e+002	(3.36463502288690e+001dB,1.79073790238926e+002°)
1.44211535152470e+002	(3.36463449060717e+001dB,1.79071655273932e+002°)
1.44543977074576e+002	(3.36463395586666e+001dB,1.79069515390494e+002°)
1.44877185354460e+002	(3.36463341866886e+001dB,1.79067370577276e+002°)
1.45211161758758e+002	(3.36463287898202e+001dB,1.79065220822953e+002°)
1.45545908058180e+002	(3.36463233680686e+001dB,1.79063066116139e+002°)
1.45881426027518e+002	(3.36463179212724e+001dB,1.79060906445439e+002°)
1.46217717445655e+002	(3.36463124493336e+001dB,1.79058741799428e+002°)
1.46554784095574e+002	(3.36463069522055e+001dB,1.79056572166645e+002°)
1.46892627764370e+002	(3.36463014296860e+001dB,1.79054397535623e+002°)
1.47231250243255e+002	(3.36462958816901e+001dB,1.79052217894855e+002°)
1.47570653327572e+002	(3.36462903080910e+001dB,1.79050033232811e+002°)
1.47910838816804e+002	(3.36462847087625e+001dB,1.79047843537935e+002°)
1.48251808514578e+002	(3.36462790835899e+001dB,1.79045648798643e+002°)
1.48593564228684e+002	(3.36462734324736e+001dB,1.79043449003324e+002°)
1.48936107771074e+002	(3.36462677552461e+001dB,1.79041244140346e+002°)
1.49279440957882e+002	(3.36462620518978e+001dB,1.79039034198035e+002°)
1.49623565609426e+002	(3.36462563222060e+001dB,1.79036819164711e+002°)
1.49968483550220e+002	(3.36462505660039e+001dB,1.79034599028663e+002°)
1.50314196608985e+002	(3.36462447832654e+001dB,1.79032373778137e+002°)
1.50660706618657e+002	(3.36462389739095e+001dB,1.79030143401357e+002°)
1.51008015416397e+002	(3.36462331376804e+001dB,1.79027907886542e+002°)
1.51356124843603e+002	(3.36462272745476e+001dB,1.79025667221855e+002°)
1.51705036745916e+002	(3.36462213843931e+001dB,1.79023421395446e+002°)
1.52054752973232e+002	(3.36462154670445e+001dB,1.79021170395440e+002°)
1.52405275379711e+002	(3.36462095223423e+001dB,1.79018914209935e+002°)
1.52756605823790e+002	(3.36462035502701e+001dB,1.79016652826985e+002°)
1.53108746168185e+002	(3.36461975505769e+001dB,1.79014386234645e+002°)
1.53461698279912e+002	(3.36461915232585e+001dB,1.79012114420912e+002°)
1.53815464030286e+002	(3.36461854680723e+001dB,1.79009837373783e+002°)
1.54170045294938e+002	(3.36461793850036e+001dB,1.79007555081202e+002°)
1.54525443953823e+002	(3.36461732738090e+001dB,1.79005267531113e+002°)
1.54881661891230e+002	(3.36461671344442e+001dB,1.79002974711406e+002°)
1.55238700995790e+002	(3.36461609667693e+001dB,1.79000676609957e+002°)
1.55596563160489e+002	(3.36461547705967e+001dB,1.78998373214618e+002°)
1.55955250282677e+002	(3.36461485459033e+001dB,1.78996064513196e+002°)
1.56314764264077e+002	(3.36461422923805e+001dB,1.78993750493500e+002°)
1.56675107010797e+002	(3.36461360100313e+001dB,1.78991431143278e+002°)
1.57036280433337e+002	(3.36461296986899e+001dB,1.78989106450268e+002°)
1.57398286446603e+002	(3.36461233582542e+001dB,1.78986776402172e+002°)
1.57761126969916e+002	(3.36461169885539e+001dB,1.78984440986673e+002°)
1.58124803927020e+002	(3.36461105894631e+001dB,1.78982100191418e+002°)
1.58489319246093e+002	(3.36461041608761e+001dB,1.78979754004027e+002°)
1.58854674859759e+002	(3.36460977025447e+001dB,1.78977402412105e+002°)
1.59220872705098e+002	(3.36460912145083e+001dB,1.78975045403196e+002°)
1.59587914723654e+002	(3.36460846965315e+001dB,1.78972682964848e+002°)
1.59955802861448e+002	(3.36460781484287e+001dB,1.78970315084575e+002°)
1.60324539068985e+002	(3.36460715700786e+001dB,1.78967941749852e+002°)
1.60694125301269e+002	(3.36460649614422e+001dB,1.78965562948120e+002°)
1.61064563517808e+002	(3.36460583223053e+001dB,1.78963178666807e+002°)
1.61435855682630e+002	(3.36460516524542e+001dB,1.78960788893316e+002°)
1.61808003764287e+002	(3.36460449519634e+001dB,1.78958393614984e+002°)
1.62181009735874e+002	(3.36460382204345e+001dB,1.78955992819177e+002°)
1.62554875575029e+002	(3.36460314579420e+001dB,1.78953586493175e+002°)
1.62929603263953e+002	(3.36460246641380e+001dB,1.78951174624280e+002°)
1.63305194789414e+002	(3.36460178390548e+001dB,1.78948757199717e+002°)
1.63681652142762e+002	(3.36460109824356e+001dB,1.78946334206719e+002°)
1.64058977319935e+002	(3.36460040942208e+001dB,1.78943905632465e+002°)
1.64437172321474e+002	(3.36459971742422e+001dB,1.78941471464117e+002°)
1.64816239152531e+002	(3.36459902222317e+001dB,1.78939031688820e+002°)
1.65196179822882e+002	(3.36459832382293e+001dB,1.78936586293653e+002°)
1.65576996346933e+002	(3.36459762220163e+001dB,1.78934135265695e+002°)
1.65958690743736e+002	(3.36459691733958e+001dB,1.78931678591994e+002°)
1.66341265036997e+002	(3.36459620922374e+001dB,1.78929216259560e+002°)
1.66724721255087e+002	(3.36459549784003e+001dB,1.78926748255375e+002°)
1.67109061431051e+002	(3.36459478317649e+001dB,1.78924274566386e+002°)
1.67494287602624e+002	(3.36459406522128e+001dB,1.78921795179513e+002°)
1.67880401812236e+002	(3.36459334393998e+001dB,1.78919310081672e+002°)
1.68267406107027e+002	(3.36459261933658e+001dB,1.78916819259702e+002°)
1.68655302538854e+002	(3.36459189139875e+001dB,1.78914322700432e+002°)
1.69044093164306e+002	(3.36459116009359e+001dB,1.78911820390685e+002°)
1.69433780044713e+002	(3.36459042540363e+001dB,1.78909312317238e+002°)
1.69824365246154e+002	(3.36458968734386e+001dB,1.78906798466792e+002°)
1.70215850839475e+002	(3.36458894586785e+001dB,1.78904278826100e+002°)
1.70608238900292e+002	(3.36458820097393e+001dB,1.78901753381823e+002°)
1.71001531509008e+002	(3.36458745264276e+001dB,1.78899222120618e+002°)
1.71395730750822e+002	(3.36458670085940e+001dB,1.78896685029104e+002°)
1.71790838715738e+002	(3.36458594560461e+001dB,1.78894142093873e+002°)
1.72186857498580e+002	(3.36458518686553e+001dB,1.78891593301482e+002°)
1.72583789199000e+002	(3.36458442462692e+001dB,1.78889038638456e+002°)
1.72981635921490e+002	(3.36458365886801e+001dB,1.78886478091300e+002°)
1.73380399775393e+002	(3.36458288958122e+001dB,1.78883911646468e+002°)
1.73780082874917e+002	(3.36458211674158e+001dB,1.78881339290406e+002°)
1.74180687339141e+002	(3.36458134033868e+001dB,1.78878761009512e+002°)
1.74582215292030e+002	(3.36458056035163e+001dB,1.78876176790164e+002°)
1.74984668862445e+002	(3.36457977675801e+001dB,1.78873586618712e+002°)
1.75388050184155e+002	(3.36457898955505e+001dB,1.78870990481449e+002°)
1.75792361395848e+002	(3.36457819872274e+001dB,1.78868388364658e+002°)
1.76197604641142e+002	(3.36457740424253e+001dB,1.78865780254590e+002°)
1.76603782068595e+002	(3.36457660609809e+001dB,1.78863166137460e+002°)
1.77010895831721e+002	(3.36457580426436e+001dB,1.78860545999464e+002°)
1.77418948088995e+002	(3.36457499873397e+001dB,1.78857919826744e+002°)
1.77827941003871e+002	(3.36457418948811e+001dB,1.78855287605422e+002°)
1.78237876744788e+002	(3.36457337651157e+001dB,1.78852649321586e+002°)
1.78648757485184e+002	(3.36457255977747e+001dB,1.78850004961308e+002°)
1.79060585403508e+002	(3.36457173927575e+001dB,1.78847354510603e+002°)
1.79473362683231e+002	(3.36457091498978e+001dB,1.78844697955465e+002°)
1.79887091512857e+002	(3.36457008689752e+001dB,1.78842035281863e+002°)
1.80301774085935e+002	(3.36456925499524e+001dB,1.78839366475707e+002°)
1.80717412601071e+002	(3.36456841924004e+001dB,1.78836691522930e+002°)
1.81134009261938e+002	(3.36456757964360e+001dB,1.78834010409358e+002°)
1.81551566277292e+002	(3.36456673616019e+001dB,1.78831323120862e+002°)
1.81970085860976e+002	(3.36456588878829e+001dB,1.78828629643220e+002°)
1.82389570231942e+002	(3.36456503751328e+001dB,1.78825929962196e+002°)
1.82810021614252e+002	(3.36456418230635e+001dB,1.78823224063542e+002°)
1.83231442237099e+002	(3.36456332315509e+001dB,1.78820511932952e+002°)
1.83653834334812e+002	(3.36456246003566e+001dB,1.78817793556104e+002°)
1.84077200146873e+002	(3.36456159293589e+001dB,1.78815068918629e+002°)
1.84501541917925e+002	(3.36456072183808e+001dB,1.78812338006129e+002°)
1.84926861897785e+002	(3.36455984671936e+001dB,1.78809600804184e+002°)
1.85353162341459e+002	(3.36455896756843e+001dB,1.78806857298323e+002°)
1.85780445509147e+002	(3.36455808434918e+001dB,1.78804107474074e+002°)
1.86208713666264e+002	(3.36455719706717e+001dB,1.78801351316878e+002°)
1.86637969083444e+002	(3.36455630568620e+001dB,1.78798588812198e+002°)
1.87068214036557e+002	(3.36455541019335e+001dB,1.78795819945433e+002°)
1.87499450806719e+002	(3.36455451057051e+001dB,1.78793044701953e+002°)
1.87931681680304e+002	(3.36455360679016e+001dB,1.78790263067111e+002°)
1.88364908948957e+002	(3.36455269884055e+001dB,1.78787475026202e+002°)
1.88799134909606e+002	(3.36455178671248e+001dB,1.78784680564484e+002°)
1.89234361864475e+002	(3.36455087037413e+001dB,1.78781879667214e+002°)
1.89670592121092e+002	(3.36454994979541e+001dB,1.78779072319611e+002°)
1.90107827992307e+002	(3.36454902498243e+001dB,1.78776258506812e+002°)
1.90546071796302e+002	(3.36454809589677e+001dB,1.78773438213978e+002°)
1.90985325856601e+002	(3.36454716253113e+001dB,1.78770611426197e+002°)
1.91425592502085e+002	(3.36454622485128e+001dB,1.78767778128558e+002°)
1.91866874067006e+002	(3.36454528284575e+001dB,1.78764938306085e+002°)
1.92309172890992e+002	(3.36454433649949e+001dB,1.78762091943770e+002°)
1.92752491319070e+002	(3.36454338578410e+001dB,1.78759239026594e+002°)
1.93196831701669e+002	(3.36454243068416e+001dB,1.78756379539481e+002°)
1.93642196394637e+002	(3.36454147117778e+001dB,1.78753513467331e+002°)
1.94088587759254e+002	(3.36454050724151e+001dB,1.78750640795014e+002°)
1.94536008162243e+002	(3.36453953886108e+001dB,1.78747761507347e+002°)
1.94984459975781e+002	(3.36453856601406e+001dB,1.78744875589129e+002°)
1.95433945577516e+002	(3.36453758867565e+001dB,1.78741983025125e+002°)
1.95884467350575e+002	(3.36453660682858e+001dB,1.78739083800054e+002°)
1.96336027683581e+002	(3.36453562045821e+001dB,1.78736177898597e+002°)
1.96788628970660e+002	(3.36453462952873e+001dB,1.78733265305431e+002°)
1.97242273611461e+002	(3.36453363403296e+001dB,1.78730346005154e+002°)
1.97696964011162e+002	(3.36453263393541e+001dB,1.78727419982373e+002°)
1.98152702580486e+002	(3.36453162923401e+001dB,1.78724487221610e+002°)
1.98609491735713e+002	(3.36453061989368e+001dB,1.78721547707397e+002°)
1.99067333898694e+002	(3.36452960589554e+001dB,1.78718601424210e+002°)
1.99526231496863e+002	(3.36452858722548e+001dB,1.78715648356482e+002°)
1.99986186963250e+002	(3.36452756384456e+001dB,1.78712688488646e+002°)
2.00447202736492e+002	(3.36452653575274e+001dB,1.78709721805041e+002°)
2.00909281260848e+002	(3.36452550291634e+001dB,1.78706748290022e+002°)
2.01372424986214e+002	(3.36452446531168e+001dB,1.78703767927892e+002°)
2.01836636368131e+002	(3.36452342291778e+001dB,1.78700780702915e+002°)
2.02301917867802e+002	(3.36452237572766e+001dB,1.78697786599297e+002°)
2.02768271952103e+002	(3.36452132369286e+001dB,1.78694785601269e+002°)
2.03235701093597e+002	(3.36452026681026e+001dB,1.78691777692960e+002°)
2.03704207770547e+002	(3.36451920505172e+001dB,1.78688762858499e+002°)
2.04173794466928e+002	(3.36451813839481e+001dB,1.78685741081970e+002°)
2.04644463672442e+002	(3.36451706681751e+001dB,1.78682712347421e+002°)
2.05116217882531e+002	(3.36451599029559e+001dB,1.78679676638865e+002°)
2.05589059598389e+002	(3.36451490880589e+001dB,1.78676633940278e+002°)
2.06062991326975e+002	(3.36451382232768e+001dB,1.78673584235596e+002°)
2.06538015581027e+002	(3.36451273084311e+001dB,1.78670527508711e+002°)
2.07014134879079e+002	(3.36451163431533e+001dB,1.78667463743511e+002°)
2.07491351745465e+002	(3.36451053272894e+001dB,1.78664392923811e+002°)
2.07969668710344e+002	(3.36450942606402e+001dB,1.78661315033398e+002°)
2.08449088309703e+002	(3.36450831429284e+001dB,1.78658230056032e+002°)
