Freq.	Vvf
1.52054752973232e+002	2.68833070421415e+001	1.79907080665226e+002
1.52405275379711e+002	2.68833070258846e+001	1.79906866255903e+002
1.52756605823790e+002	2.68833070095498e+001	1.79906651352795e+002
1.53108746168185e+002	2.68833069931579e+001	1.79906435954761e+002
1.53461698279912e+002	2.68833069766257e+001	1.79906220060661e+002
1.53815464030286e+002	2.68833069600852e+001	1.79906003669349e+002
1.54170045294938e+002	2.68833069434470e+001	1.79905786779678e+002
1.54525443953823e+002	2.68833069267127e+001	1.79905569390499e+002
1.54881661891230e+002	2.68833069099310e+001	1.79905351500658e+002
1.55238700995790e+002	2.68833068930585e+001	1.79905133109000e+002
1.55596563160489e+002	2.68833068761255e+001	1.79904914214368e+002
1.55955250282677e+002	2.68833068590948e+001	1.79904694815600e+002
1.56314764264077e+002	2.68833068419643e+001	1.79904474911535e+002
1.56675107010797e+002	2.68833068248121e+001	1.79904254501005e+002
1.57036280433337e+002	2.68833068075101e+001	1.79904033582843e+002
1.57398286446603e+002	2.68833067901903e+001	1.79903812155876e+002
1.57761126969916e+002	2.68833067727592e+001	1.79903590218932e+002
1.58124803927020e+002	2.68833067552401e+001	1.79903367770832e+002
1.58489319246093e+002	2.68833067376595e+001	1.79903144810399e+002
1.58854674859759e+002	2.68833067199839e+001	1.79902921336449e+002
1.59220872705098e+002	2.68833067022527e+001	1.79902697347798e+002
1.59587914723654e+002	2.68833066844330e+001	1.79902472843258e+002
1.59955802861448e+002	2.68833066665175e+001	1.79902247821640e+002
1.60324539068985e+002	2.68833066485130e+001	1.79902022281750e+002
1.60694125301269e+002	2.68833066304391e+001	1.79901796222391e+002
1.61064563517808e+002	2.68833066122883e+001	1.79901569642367e+002
1.61435855682630e+002	2.68833065940539e+001	1.79901342540474e+002
1.61808003764287e+002	2.68833065757037e+001	1.79901114915511e+002
1.62181009735874e+002	2.68833065573008e+001	1.79900886766268e+002
1.62554875575029e+002	2.68833065388014e+001	1.79900658091538e+002
1.62929603263953e+002	2.68833065202095e+001	1.79900428890107e+002
1.63305194789414e+002	2.68833065015340e+001	1.79900199160760e+002
1.63681652142762e+002	2.68833064827906e+001	1.79899968902279e+002
1.64058977319935e+002	2.68833064639567e+001	1.79899738113444e+002
1.64437172321474e+002	2.68833064450174e+001	1.79899506793031e+002
1.64816239152531e+002	2.68833064260049e+001	1.79899274939813e+002
1.65196179822882e+002	2.68833064068869e+001	1.79899042552561e+002
1.65576996346933e+002	2.68833063876941e+001	1.79898809630043e+002
1.65958690743736e+002	2.68833063684325e+001	1.79898576171024e+002
1.66341265036997e+002	2.68833063490321e+001	1.79898342174267e+002
1.66724721255087e+002	2.68833063295835e+001	1.79898107638530e+002
1.67109061431051e+002	2.68833063100530e+001	1.79897872562570e+002
1.67494287602624e+002	2.68833062903827e+001	1.79897636945142e+002
1.67880401812236e+002	2.68833062706624e+001	1.79897400784995e+002
1.68267406107027e+002	2.68833062508398e+001	1.79897164080878e+002
1.68655302538854e+002	2.68833062309282e+001	1.79896926831535e+002
1.69044093164306e+002	2.68833062109264e+001	1.79896689035709e+002
1.69433780044713e+002	2.68833061908155e+001	1.79896450692139e+002
1.69824365246154e+002	2.68833061706264e+001	1.79896211799561e+002
1.70215850839475e+002	2.68833061503465e+001	1.79895972356708e+002
1.70608238900292e+002	2.68833061299575e+001	1.79895732362313e+002
1.71001531509008e+002	2.68833061095261e+001	1.79895491815100e+002
1.71395730750822e+002	2.68833060889539e+001	1.79895250713796e+002
1.71790838715738e+002	2.68833060682833e+001	1.79895009057122e+002
1.72186857498580e+002	2.68833060475198e+001	1.79894766843798e+002
1.72583789199000e+002	2.68833060266766e+001	1.79894524072537e+002
1.72981635921490e+002	2.68833060057399e+001	1.79894280742055e+002
1.73380399775393e+002	2.68833059846965e+001	1.79894036851060e+002
1.73780082874917e+002	2.68833059635220e+001	1.79893792398259e+002
1.74180687339141e+002	2.68833059423091e+001	1.79893547382356e+002
1.74582215292030e+002	2.68833059209523e+001	1.79893301802053e+002
1.74984668862445e+002	2.68833058995137e+001	1.79893055656047e+002
1.75388050184155e+002	2.68833058779979e+001	1.79892808943033e+002
1.75792361395848e+002	2.68833058563622e+001	1.79892561661703e+002
1.76197604641142e+002	2.68833058346117e+001	1.79892313810747e+002
1.76603782068595e+002	2.68833058127833e+001	1.79892065388849e+002
1.77010895831721e+002	2.68833057908565e+001	1.79891816394693e+002
1.77418948088995e+002	2.68833057688036e+001	1.79891566826959e+002
1.77827941003871e+002	2.68833057466906e+001	1.79891316684323e+002
1.78237876744788e+002	2.68833057244538e+001	1.79891065965460e+002
1.78648757485184e+002	2.68833057020893e+001	1.79890814669040e+002
1.79060585403508e+002	2.68833056796443e+001	1.79890562793731e+002
1.79473362683231e+002	2.68833056571069e+001	1.79890310338197e+002
1.79887091512857e+002	2.68833056344455e+001	1.79890057301099e+002
1.80301774085935e+002	2.68833056116841e+001	1.79889803681097e+002
1.80717412601071e+002	2.68833055888530e+001	1.79889549476845e+002
1.81134009261938e+002	2.68833055658415e+001	1.79889294686997e+002
1.81551566277292e+002	2.68833055427725e+001	1.79889039310200e+002
1.81970085860976e+002	2.68833055195898e+001	1.79888783345101e+002
1.82389570231942e+002	2.68833054963076e+001	1.79888526790343e+002
1.82810021614252e+002	2.68833054729155e+001	1.79888269644566e+002
1.83231442237099e+002	2.68833054494284e+001	1.79888011906405e+002
1.83653834334812e+002	2.68833054258005e+001	1.79887753574496e+002
1.84077200146873e+002	2.68833054020555e+001	1.79887494647468e+002
1.84501541917925e+002	2.68833053782519e+001	1.79887235123948e+002
1.84926861897785e+002	2.68833053543203e+001	1.79886975002560e+002
1.85353162341459e+002	2.68833053302345e+001	1.79886714281927e+002
1.85780445509147e+002	2.68833053060826e+001	1.79886452960663e+002
1.86208713666264e+002	2.68833052817933e+001	1.79886191037385e+002
1.86637969083444e+002	2.68833052574302e+001	1.79885928510704e+002
1.87068214036557e+002	2.68833052329169e+001	1.79885665379228e+002
1.87499450806719e+002	2.68833052083357e+001	1.79885401641561e+002
1.87931681680304e+002	2.68833051835913e+001	1.79885137296306e+002
1.88364908948957e+002	2.68833051587516e+001	1.79884872342060e+002
1.88799134909606e+002	2.68833051337934e+001	1.79884606777420e+002
1.89234361864475e+002	2.68833051087275e+001	1.79884340600977e+002
1.89670592121092e+002	2.68833050835404e+001	1.79884073811320e+002
1.90107827992307e+002	2.68833050582448e+001	1.79883806407035e+002
1.90546071796302e+002	2.68833050328261e+001	1.79883538386703e+002
1.90985325856601e+002	2.68833050072932e+001	1.79883269748904e+002
1.91425592502085e+002	2.68833049816253e+001	1.79883000492213e+002
1.91866874067006e+002	2.68833049558526e+001	1.79882730615203e+002
1.92309172890992e+002	2.68833049299706e+001	1.79882460116443e+002
1.92752491319070e+002	2.68833049039587e+001	1.79882188994499e+002
1.93196831701669e+002	2.68833048778348e+001	1.79881917247933e+002
1.93642196394637e+002	2.68833048515927e+001	1.79881644875305e+002
1.94088587759254e+002	2.68833048252112e+001	1.79881371875170e+002
1.94536008162243e+002	2.68833047987066e+001	1.79881098246081e+002
1.94984459975781e+002	2.68833047721073e+001	1.79880823986588e+002
1.95433945577516e+002	2.68833047453754e+001	1.79880549095236e+002
1.95884467350575e+002	2.68833047185111e+001	1.79880273570567e+002
1.96336027683581e+002	2.68833046915181e+001	1.79879997411122e+002
1.96788628970660e+002	2.68833046644180e+001	1.79879720615436e+002
1.97242273611461e+002	2.68833046371695e+001	1.79879443182041e+002
1.97696964011162e+002	2.68833046098115e+001	1.79879165109466e+002
1.98152702580486e+002	2.68833045822940e+001	1.79878886396237e+002
1.98609491735713e+002	2.68833045546976e+001	1.79878607040877e+002
1.99067333898694e+002	2.68833045269651e+001	1.79878327041904e+002
1.99526231496863e+002	2.68833044990902e+001	1.79878046397833e+002
1.99986186963250e+002	2.68833044710895e+001	1.79877765107178e+002
2.00447202736492e+002	2.68833044429774e+001	1.79877483168445e+002
2.00909281260848e+002	2.68833044147013e+001	1.79877200580142e+002
2.01372424986214e+002	2.68833043863382e+001	1.79876917340768e+002
2.01836636368131e+002	2.68833043578047e+001	1.79876633448824e+002
2.02301917867802e+002	2.68833043291255e+001	1.79876348902803e+002
2.02768271952103e+002	2.68833043003706e+001	1.79876063701197e+002
2.03235701093597e+002	2.68833042714483e+001	1.79875777842493e+002
2.03704207770547e+002	2.68833042423906e+001	1.79875491325177e+002
2.04173794466928e+002	2.68833042132120e+001	1.79875204147729e+002
2.04644463672442e+002	2.68833041838922e+001	1.79874916308626e+002
2.05116217882531e+002	2.68833041544303e+001	1.79874627806343e+002
2.05589059598389e+002	2.68833041248757e+001	1.79874338639349e+002
2.06062991326975e+002	2.68833040951347e+001	1.79874048806112e+002
2.06538015581027e+002	2.68833040652681e+001	1.79873758305096e+002
2.07014134879079e+002	2.68833040352641e+001	1.79873467134759e+002
2.07491351745465e+002	2.68833040051156e+001	1.79873175293558e+002
2.07969668710344e+002	2.68833039748535e+001	1.79872882779946e+002
2.08449088309703e+002	2.68833039444332e+001	1.79872589592371e+002
2.08929613085378e+002	2.68833039138537e+001	1.79872295729281e+002
2.09411245585063e+002	2.68833038831534e+001	1.79872001189115e+002
2.09893988362326e+002	2.68833038523230e+001	1.79871705970314e+002
2.10377843976621e+002	2.68833038213469e+001	1.79871410071310e+002
2.10862814993303e+002	2.68833037902101e+001	1.79871113490537e+002
2.11348903983638e+002	2.68833037589435e+001	1.79870816226421e+002
2.11836113524824e+002	2.68833037275405e+001	1.79870518277386e+002
2.12324446199995e+002	2.68833036959613e+001	1.79870219641853e+002
2.12813904598245e+002	2.68833036642648e+001	1.79869920318238e+002
2.13304491314631e+002	2.68833036324050e+001	1.79869620304955e+002
2.13796208950197e+002	2.68833036004261e+001	1.79869319600412e+002
2.14289060111979e+002	2.68833035682634e+001	1.79869018203015e+002
2.14783047413027e+002	2.68833035359917e+001	1.79868716111166e+002
2.15278173472410e+002	2.68833035035299e+001	1.79868413323265e+002
2.15774440915240e+002	2.68833034709333e+001	1.79868109837705e+002
2.16271852372675e+002	2.68833034381900e+001	1.79867805652877e+002
2.16770410481942e+002	2.68833034052987e+001	1.79867500767168e+002
2.17270117886347e+002	2.68833033722390e+001	1.79867195178963e+002
2.17770977235289e+002	2.68833033390500e+001	1.79866888886640e+002
2.18272991184273e+002	2.68833033056865e+001	1.79866581888577e+002
2.18776162394928e+002	2.68833032721525e+001	1.79866274183145e+002
2.19280493535017e+002	2.68833032385065e+001	1.79865965768712e+002
2.19785987278455e+002	2.68833032047029e+001	1.79865656643644e+002
2.20292646305318e+002	2.68833031707096e+001	1.79865346806303e+002
2.20800473301862e+002	2.68833031365944e+001	1.79865036255044e+002
2.21309470960536e+002	2.68833031023005e+001	1.79864724988221e+002
2.21819641979994e+002	2.68833030678609e+001	1.79864413004185e+002
2.22330989065112e+002	2.68833030332477e+001	1.79864100301281e+002
2.22843514927002e+002	2.68833029984997e+001	1.79863786877851e+002
2.23357222283025e+002	2.68833029635694e+001	1.79863472732234e+002
2.23872113856806e+002	2.68833029284585e+001	1.79863157862764e+002
2.24388192378248e+002	2.68833028932367e+001	1.79862842267771e+002
2.24905460583550e+002	2.68833028578264e+001	1.79862525945582e+002
2.25423921215214e+002	2.68833028222388e+001	1.79862208894521e+002
2.25943577022069e+002	2.68833027865178e+001	1.79861891112906e+002
2.26464430759277e+002	2.68833027505949e+001	1.79861572599052e+002
2.26986485188354e+002	2.68833027145306e+001	1.79861253351271e+002
2.27509743077178e+002	2.68833026782880e+001	1.79860933367870e+002
2.28034207200013e+002	2.68833026418791e+001	1.79860612647152e+002
2.28559880337514e+002	2.68833026053334e+001	1.79860291187417e+002
2.29086765276748e+002	2.68833025685766e+001	1.79859968986962e+002
2.29614864811207e+002	2.68833025316812e+001	1.79859646044076e+002
2.30144181740822e+002	2.68833024946186e+001	1.79859322357049e+002
2.30674718871978e+002	2.68833024573546e+001	1.79858997924164e+002
2.31206479017530e+002	2.68833024199188e+001	1.79858672743702e+002
2.31739464996818e+002	2.68833023823116e+001	1.79858346813937e+002
2.32273679635681e+002	2.68833023445599e+001	1.79858020133142e+002
2.32809125766471e+002	2.68833023066218e+001	1.79857692699584e+002
2.33345806228071e+002	2.68833022684862e+001	1.79857364511529e+002
2.33883723865906e+002	2.68833022302018e+001	1.79857035567236e+002
2.34422881531962e+002	2.68833021917307e+001	1.79856705864960e+002
2.34963282084801e+002	2.68833021530858e+001	1.79856375402954e+002
2.35504928389571e+002	2.68833021142471e+001	1.79856044179467e+002
2.36047823318028e+002	2.68833020752197e+001	1.79855712192741e+002
2.36591969748546e+002	2.68833020360643e+001	1.79855379441015e+002
2.37137370566135e+002	2.68833019966812e+001	1.79855045922528e+002
2.37684028662457e+002	2.68833019571268e+001	1.79854711635509e+002
2.38231946935839e+002	2.68833019174017e+001	1.79854376578187e+002
2.38781128291287e+002	2.68833018774973e+001	1.79854040748785e+002
2.39331575640508e+002	2.68833018374038e+001	1.79853704145523e+002
2.39883291901918e+002	2.68833017971071e+001	1.79853366766616e+002
2.40436280000663e+002	2.68833017566223e+001	1.79853028610276e+002
2.40990542868629e+002	2.68833017159818e+001	1.79852689674708e+002
2.41546083444463e+002	2.68833016751448e+001	1.79852349958117e+002
2.42102904673587e+002	2.68833016340989e+001	1.79852009458702e+002
2.42661009508210e+002	2.68833015928962e+001	1.79851668174656e+002
2.43220400907350e+002	2.68833015514693e+001	1.79851326104172e+002
2.43781081836844e+002	2.68833015098726e+001	1.79850983245434e+002
2.44343055269366e+002	2.68833014680621e+001	1.79850639596625e+002
2.44906324184443e+002	2.68833014260653e+001	1.79850295155924e+002
2.45470891568472e+002	2.68833013838818e+001	1.79849949921503e+002
2.46036760414731e+002	2.68833013414987e+001	1.79849603891533e+002
2.46603933723402e+002	2.68833012989323e+001	1.79849257064179e+002
2.47172414501581e+002	2.68833012561626e+001	1.79848909437603e+002
2.47742205763297e+002	2.68833012132168e+001	1.79848561009960e+002
2.48313310529525e+002	2.68833011700420e+001	1.79848211779404e+002
2.48885731828207e+002	2.68833011266689e+001	1.79847861744083e+002
2.49459472694263e+002	2.68833010831119e+001	1.79847510902142e+002
2.50034536169611e+002	2.68833010393097e+001	1.79847159251720e+002
2.50610925303179e+002	2.68833009953725e+001	1.79846806790953e+002
2.51188643150926e+002	2.68833009512091e+001	1.79846453517972e+002
2.51767692775853e+002	2.68833009068249e+001	1.79846099430904e+002
2.52348077248025e+002	2.68833008622499e+001	1.79845744527872e+002
2.52929799644582e+002	2.68833008174487e+001	1.79845388806994e+002
2.53512863049758e+002	2.68833007724557e+001	1.79845032266384e+002
2.54097270554898e+002	2.68833007272715e+001	1.79844674904152e+002
2.54683025258471e+002	2.68833006818566e+001	1.79844316718403e+002
2.55270130266092e+002	2.68833006362302e+001	1.79843957707238e+002
2.55858588690531e+002	2.68833005904104e+001	1.79843597868754e+002
2.56448403651738e+002	2.68833005443761e+001	1.79843237201042e+002
2.57039578276853e+002	2.68833004981023e+001	1.79842875702192e+002
2.57632115700224e+002	2.68833004516454e+001	1.79842513370285e+002
2.58226019063426e+002	2.68833004049718e+001	1.79842150203401e+002
2.58821291515276e+002	2.68833003580699e+001	1.79841786199615e+002
2.59417936211848e+002	2.68833003109508e+001	1.79841421356996e+002
2.60015956316493e+002	2.68833002636382e+001	1.79841055673611e+002
2.60615354999856e+002	2.68833002160767e+001	1.79840689147520e+002
2.61216135439887e+002	2.68833001683125e+001	1.79840321776780e+002
2.61818300821864e+002	2.68833001203105e+001	1.79839953559444e+002
2.62421854338410e+002	2.68833000721119e+001	1.79839584493558e+002
2.63026799189504e+002	2.68833000236909e+001	1.79839214577167e+002
2.63633138582504e+002	2.68832999750276e+001	1.79838843808309e+002
2.64240875732160e+002	2.68832999261413e+001	1.79838472185019e+002
2.64850013860636e+002	2.68832998770504e+001	1.79838099705325e+002
2.65460556197519e+002	2.68832998277014e+001	1.79837726367255e+002
2.66072505979846e+002	2.68832997781466e+001	1.79837352168827e+002
2.66685866452113e+002	2.68832997283448e+001	1.79836977108057e+002
2.67300640866296e+002	2.68832996783235e+001	1.79836601182959e+002
2.67916832481868e+002	2.68832996280908e+001	1.79836224391537e+002
2.68534444565816e+002	2.68832995775716e+001	1.79835846731796e+002
2.69153480392656e+002	2.68832995268747e+001	1.79835468201731e+002
2.69773943244457e+002	2.68832994759274e+001	1.79835088799336e+002
2.70395836410849e+002	2.68832994247416e+001	1.79834708522601e+002
2.71019163189049e+002	2.68832993733290e+001	1.79834327369508e+002
2.71643926883873e+002	2.68832993216786e+001	1.79833945338037e+002
2.72270130807755e+002	2.68832992697604e+001	1.79833562426162e+002
2.72897778280768e+002	2.68832992176203e+001	1.79833178631854e+002
2.73526872630635e+002	2.68832991652500e+001	1.79832793953077e+002
2.74157417192752e+002	2.68832991126069e+001	1.79832408387792e+002
2.74789415310204e+002	2.68832990597557e+001	1.79832021933954e+002
2.75422870333780e+002	2.68832990066597e+001	1.79831634589515e+002
