Freq.	V(vf)
3.91741877107750e+001	(5.13775008489060e+001dB,1.79923386649813e+002°)
3.92644935399567e+001	(5.13775008272865e+001dB,1.79923208845712e+002°)
3.93550075455745e+001	(5.13775008056325e+001dB,1.79923030634473e+002°)
3.94457302075245e+001	(5.13775007838790e+001dB,1.79922852015152e+002°)
3.95366620068095e+001	(5.13775007618988e+001dB,1.79922672986803e+002°)
3.96278034255406e+001	(5.13775007399460e+001dB,1.79922493548475e+002°)
3.97191549469407e+001	(5.13775007178928e+001dB,1.79922313699216e+002°)
3.98107170553464e+001	(5.13775006956748e+001dB,1.79922133438075e+002°)
3.99024902362108e+001	(5.13775006734192e+001dB,1.79921952764093e+002°)
3.99944749761064e+001	(5.13775006507437e+001dB,1.79921771676318e+002°)
4.00866717627269e+001	(5.13775006282839e+001dB,1.79921590173783e+002°)
4.01790810848906e+001	(5.13775006057215e+001dB,1.79921408255528e+002°)
4.02717034325425e+001	(5.13775005829920e+001dB,1.79921225920590e+002°)
4.03645392967571e+001	(5.13775005602225e+001dB,1.79921043168001e+002°)
4.04575891697408e+001	(5.13775005372851e+001dB,1.79920859996793e+002°)
4.05508535448350e+001	(5.13775005143065e+001dB,1.79920676405994e+002°)
4.06443329165178e+001	(5.13775004911591e+001dB,1.79920492394631e+002°)
4.07380277804078e+001	(5.13775004679699e+001dB,1.79920307961728e+002°)
4.08319386332658e+001	(5.13775004446107e+001dB,1.79920123106308e+002°)
4.09260659729976e+001	(5.13775004210812e+001dB,1.79919937827391e+002°)
4.10204102986572e+001	(5.13775003975720e+001dB,1.79919752123993e+002°)
4.11149721104487e+001	(5.13775003738914e+001dB,1.79919565995131e+002°)
4.12097519097295e+001	(5.13775003501664e+001dB,1.79919379439818e+002°)
4.13047501990126e+001	(5.13775003262691e+001dB,1.79919192457064e+002°)
4.13999674819695e+001	(5.13775003022626e+001dB,1.79919005045879e+002°)
4.14954042634328e+001	(5.13775002782101e+001dB,1.79918817205268e+002°)
4.15910610493987e+001	(5.13775002539840e+001dB,1.79918628934237e+002°)
4.16869383470300e+001	(5.13775002296472e+001dB,1.79918440231786e+002°)
4.17830366646586e+001	(5.13775002052628e+001dB,1.79918251096914e+002°)
4.18793565117883e+001	(5.13775001807029e+001dB,1.79918061528621e+002°)
4.19758983990972e+001	(5.13775001560311e+001dB,1.79917871525899e+002°)
4.20726628384408e+001	(5.13775001312464e+001dB,1.79917681087743e+002°)
4.21696503428546e+001	(5.13775001063486e+001dB,1.79917490213142e+002°)
4.22668614265567e+001	(5.13775000813997e+001dB,1.79917298901084e+002°)
4.23642966049505e+001	(5.13775000562103e+001dB,1.79917107150556e+002°)
4.24619563946276e+001	(5.13775000309694e+001dB,1.79916914960539e+002°)
4.25598413133707e+001	(5.13775000056134e+001dB,1.79916722330016e+002°)
4.26579518801556e+001	(5.13774999801415e+001dB,1.79916529257966e+002°)
4.27562886151549e+001	(5.13774999545533e+001dB,1.79916335743363e+002°)
4.28548520397403e+001	(5.13774999288482e+001dB,1.79916141785183e+002°)
4.29536426764850e+001	(5.13774999030255e+001dB,1.79915947382398e+002°)
4.30526610491674e+001	(5.13774998770859e+001dB,1.79915752533975e+002°)
4.31519076827728e+001	(5.13774998510901e+001dB,1.79915557238883e+002°)
4.32513831034971e+001	(5.13774998249118e+001dB,1.79915361496086e+002°)
4.33510878387492e+001	(5.13774997985503e+001dB,1.79915165304547e+002°)
4.34510224171534e+001	(5.13774997721320e+001dB,1.79914968663225e+002°)
4.35511873685531e+001	(5.13774997455931e+001dB,1.79914771571077e+002°)
4.36515832240128e+001	(5.13774997188690e+001dB,1.79914574027059e+002°)
4.37522105158214e+001	(5.13774996920867e+001dB,1.79914376030122e+002°)
4.38530697774948e+001	(5.13774996651820e+001dB,1.79914177579218e+002°)
4.39541615437787e+001	(5.13774996381544e+001dB,1.79913978673295e+002°)
4.40554863506515e+001	(5.13774996110033e+001dB,1.79913779311297e+002°)
4.41570447353274e+001	(5.13774995837278e+001dB,1.79913579492167e+002°)
4.42588372362588e+001	(5.13774995563276e+001dB,1.79913379214848e+002°)
4.43608643931394e+001	(5.13774995287387e+001dB,1.79913178478276e+002°)
4.44631267469070e+001	(5.13774995010872e+001dB,1.79912977281387e+002°)
4.45656248397465e+001	(5.13774994733096e+001dB,1.79912775623114e+002°)
4.46683592150924e+001	(5.13774994454048e+001dB,1.79912573502389e+002°)
4.47713304176324e+001	(5.13774994173087e+001dB,1.79912370918140e+002°)
4.48745389933093e+001	(5.13774993891480e+001dB,1.79912167869292e+002°)
4.49779854893249e+001	(5.13774993607950e+001dB,1.79911964354770e+002°)
4.50816704541421e+001	(5.13774993323123e+001dB,1.79911760373494e+002°)
4.51855944374883e+001	(5.13774993037634e+001dB,1.79911555924382e+002°)
4.52897579903581e+001	(5.13774992750841e+001dB,1.79911351006351e+002°)
4.53941616650164e+001	(5.13774992462098e+001dB,1.79911145618315e+002°)
4.54988060150009e+001	(5.13774992172674e+001dB,1.79910939759184e+002°)
4.56036915951256e+001	(5.13774991880015e+001dB,1.79910733427868e+002°)
4.57088189614835e+001	(5.13774991587936e+001dB,1.79910526623271e+002°)
4.58141886714494e+001	(5.13774991293884e+001dB,1.79910319344297e+002°)
4.59198012836829e+001	(5.13774990999127e+001dB,1.79910111589848e+002°)
4.60256573581316e+001	(5.13774990702382e+001dB,1.79909903358823e+002°)
4.61317574560339e+001	(5.13774990404920e+001dB,1.79909694650116e+002°)
4.62381021399220e+001	(5.13774990104824e+001dB,1.79909485462622e+002°)
4.63446919736248e+001	(5.13774989804632e+001dB,1.79909275795232e+002°)
4.64515275222709e+001	(5.13774989502431e+001dB,1.79909065646833e+002°)
4.65586093522918e+001	(5.13774989199485e+001dB,1.79908855016312e+002°)
4.66659380314248e+001	(5.13774988894518e+001dB,1.79908643902553e+002°)
4.67735141287157e+001	(5.13774988588158e+001dB,1.79908432304435e+002°)
4.68813382145224e+001	(5.13774988281031e+001dB,1.79908220220836e+002°)
4.69894108605174e+001	(5.13774987971866e+001dB,1.79908007650634e+002°)
4.70977326396912e+001	(5.13774987661287e+001dB,1.79907794592700e+002°)
4.72063041263549e+001	(5.13774987348656e+001dB,1.79907581045905e+002°)
4.73151258961439e+001	(5.13774987034596e+001dB,1.79907367009118e+002°)
4.74241985260203e+001	(5.13774986719742e+001dB,1.79907152481201e+002°)
4.75335225942763e+001	(5.13774986402811e+001dB,1.79906937461020e+002°)
4.76430986805374e+001	(5.13774986085072e+001dB,1.79906721947432e+002°)
4.77529273657649e+001	(5.13774985765882e+001dB,1.79906505939296e+002°)
4.78630092322596e+001	(5.13774985445230e+001dB,1.79906289435467e+002°)
4.79733448636647e+001	(5.13774985123119e+001dB,1.79906072434797e+002°)
4.80839348449686e+001	(5.13774984799530e+001dB,1.79905854936135e+002°)
4.81947797625085e+001	(5.13774984475102e+001dB,1.79905636938328e+002°)
4.83058802039730e+001	(5.13774984148549e+001dB,1.79905418440220e+002°)
4.84172367584057e+001	(5.13774983820507e+001dB,1.79905199440654e+002°)
4.85288500162078e+001	(5.13774983490964e+001dB,1.79904979938467e+002°)
4.86407205691419e+001	(5.13774983158638e+001dB,1.79904759932498e+002°)
4.87528490103343e+001	(5.13774982826074e+001dB,1.79904539421577e+002°)
4.88652359342790e+001	(5.13774982491992e+001dB,1.79904318404537e+002°)
4.89778819368403e+001	(5.13774982156381e+001dB,1.79904096880206e+002°)
4.90907876152560e+001	(5.13774981819235e+001dB,1.79903874847408e+002°)
4.92039535681407e+001	(5.13774981480548e+001dB,1.79903652304968e+002°)
4.93173803954892e+001	(5.13774981140312e+001dB,1.79903429251705e+002°)
4.94310686986791e+001	(5.13774980797885e+001dB,1.79903205686438e+002°)
4.95450190804746e+001	(5.13774980454532e+001dB,1.79902981607979e+002°)
4.96592321450292e+001	(5.13774980109607e+001dB,1.79902757015142e+002°)
4.97737084978892e+001	(5.13774979763106e+001dB,1.79902531906735e+002°)
4.98884487459968e+001	(5.13774979413744e+001dB,1.79902306281566e+002°)
5.00034534976934e+001	(5.13774979064068e+001dB,1.79902080138438e+002°)
5.01187233627228e+001	(5.13774978712788e+001dB,1.79901853476151e+002°)
5.02342589522342e+001	(5.13774978359269e+001dB,1.79901626293505e+002°)
5.03500608787860e+001	(5.13774978004769e+001dB,1.79901398589293e+002°)
5.04661297563483e+001	(5.13774977648013e+001dB,1.79901170362312e+002°)
5.05824662003069e+001	(5.13774977290262e+001dB,1.79900941611348e+002°)
5.06990708274659e+001	(5.13774976930241e+001dB,1.79900712335190e+002°)
5.08159442560515e+001	(5.13774976569210e+001dB,1.79900482532622e+002°)
5.09330871057150e+001	(5.13774976205882e+001dB,1.79900252202426e+002°)
5.10504999975361e+001	(5.13774975840903e+001dB,1.79900021343381e+002°)
5.11681835540262e+001	(5.13774975474259e+001dB,1.79899789954262e+002°)
5.12861383991319e+001	(5.13774975106576e+001dB,1.79899558033843e+002°)
5.14043651582380e+001	(5.13774974736575e+001dB,1.79899325580894e+002°)
5.15228644581710e+001	(5.13774974364883e+001dB,1.79899092594183e+002°)
5.16416369272025e+001	(5.13774973992128e+001dB,1.79898859072474e+002°)
5.17606831950521e+001	(5.13774973617031e+001dB,1.79898625014531e+002°)
5.18800038928915e+001	(5.13774973240224e+001dB,1.79898390419111e+002°)
5.19995996533469e+001	(5.13774972861692e+001dB,1.79898155284970e+002°)
5.21194711105034e+001	(5.13774972480158e+001dB,1.79897919610865e+002°)
5.22396188999073e+001	(5.13774972098159e+001dB,1.79897683395541e+002°)
5.23600436585703e+001	(5.13774971714416e+001dB,1.79897446637749e+002°)
5.24807460249725e+001	(5.13774971328919e+001dB,1.79897209336233e+002°)
5.26017266390659e+001	(5.13774970941658e+001dB,1.79896971489735e+002°)
5.27229861422775e+001	(5.13774970552630e+001dB,1.79896733096993e+002°)
5.28445251775133e+001	(5.13774970161823e+001dB,1.79896494156745e+002°)
5.29663443891610e+001	(5.13774969769230e+001dB,1.79896254667723e+002°)
5.30884444230940e+001	(5.13774969374841e+001dB,1.79896014628657e+002°)
5.32108259266746e+001	(5.13774968978013e+001dB,1.79895774038276e+002°)
5.33334895487573e+001	(5.13774968580010e+001dB,1.79895532895303e+002°)
5.34564359396923e+001	(5.13774968180192e+001dB,1.79895291198459e+002°)
5.35796657513293e+001	(5.13774967778543e+001dB,1.79895048946464e+002°)
5.37031796370204e+001	(5.13774967375057e+001dB,1.79894806138032e+002°)
5.38269782516240e+001	(5.13774966969728e+001dB,1.79894562771878e+002°)
5.39510622515079e+001	(5.13774966561908e+001dB,1.79894318846710e+002°)
5.40754322945532e+001	(5.13774966152861e+001dB,1.79894074361235e+002°)
5.42000890401575e+001	(5.13774965741946e+001dB,1.79893829314157e+002°)
5.43250331492384e+001	(5.13774965328513e+001dB,1.79893583704178e+002°)
5.44502652842372e+001	(5.13774964913194e+001dB,1.79893337529994e+002°)
5.45757861091221e+001	(5.13774964496618e+001dB,1.79893090790299e+002°)
5.47015962893922e+001	(5.13774964078131e+001dB,1.79892843483788e+002°)
5.48276964920804e+001	(5.13774963657099e+001dB,1.79892595609147e+002°)
5.49540873857574e+001	(5.13774963234775e+001dB,1.79892347165064e+002°)
5.50807696405353e+001	(5.13774962807343e+001dB,1.79892098150223e+002°)
5.52077439280707e+001	(5.13774962381150e+001dB,1.79891848563299e+002°)
5.53350109215686e+001	(5.13774961951734e+001dB,1.79891598402972e+002°)
5.54625712957860e+001	(5.13774961521634e+001dB,1.79891347667913e+002°)
5.55904257270353e+001	(5.13774961088929e+001dB,1.79891096356796e+002°)
5.57185748931879e+001	(5.13774960654244e+001dB,1.79890844468288e+002°)
5.58470194736780e+001	(5.13774960218217e+001dB,1.79890592001051e+002°)
5.59757601495059e+001	(5.13774959779553e+001dB,1.79890338953749e+002°)
5.61047976032419e+001	(5.13774959338885e+001dB,1.79890085325040e+002°)
5.62341325190298e+001	(5.13774958896841e+001dB,1.79889831113578e+002°)
5.63637655825903e+001	(5.13774958451502e+001dB,1.79889576318018e+002°)
5.64936974812251e+001	(5.13774958004767e+001dB,1.79889320937007e+002°)
5.66239289038201e+001	(5.13774957555991e+001dB,1.79889064969190e+002°)
5.67544605408495e+001	(5.13774957105163e+001dB,1.79888808413213e+002°)
5.68852930843789e+001	(5.13774956652277e+001dB,1.79888551267713e+002°)
5.70164272280695e+001	(5.13774956197319e+001dB,1.79888293531328e+002°)
5.71478636671814e+001	(5.13774955740281e+001dB,1.79888035202691e+002°)
5.72796030985776e+001	(5.13774955281156e+001dB,1.79887776280433e+002°)
5.74116462207274e+001	(5.13774954819295e+001dB,1.79887516763181e+002°)
5.75439937337104e+001	(5.13774954355963e+001dB,1.79887256649559e+002°)
5.76766463392197e+001	(5.13774953890510e+001dB,1.79886995938188e+002°)
5.78096047405665e+001	(5.13774953422296e+001dB,1.79886734627687e+002°)
5.79428696426827e+001	(5.13774952952579e+001dB,1.79886472716668e+002°)
5.80764417521258e+001	(5.13774952480715e+001dB,1.79886210203744e+002°)
5.82103217770817e+001	(5.13774952006695e+001dB,1.79885947087522e+002°)
5.83445104273691e+001	(5.13774951529871e+001dB,1.79885683366610e+002°)
5.84790084144426e+001	(5.13774951050867e+001dB,1.79885419039607e+002°)
5.86138164513974e+001	(5.13774950570312e+001dB,1.79885154105112e+002°)
5.87489352529722e+001	(5.13774950086926e+001dB,1.79884888561722e+002°)
5.88843655355534e+001	(5.13774949601966e+001dB,1.79884622408026e+002°)
5.90201080171789e+001	(5.13774949114156e+001dB,1.79884355642617e+002°)
5.91561634175419e+001	(5.13774948624750e+001dB,1.79884088264077e+002°)
5.92925324579945e+001	(5.13774948129927e+001dB,1.79883820270994e+002°)
5.94292158615517e+001	(5.13774947635397e+001dB,1.79883551661940e+002°)
5.95662143528955e+001	(5.13774947138609e+001dB,1.79883282435494e+002°)
5.97035286583781e+001	(5.13774946640190e+001dB,1.79883012590228e+002°)
5.98411595060264e+001	(5.13774946138853e+001dB,1.79882742124712e+002°)
5.99791076255454e+001	(5.13774945635228e+001dB,1.79882471037513e+002°)
6.01173737483222e+001	(5.13774945129934e+001dB,1.79882199327192e+002°)
6.02559586074302e+001	(5.13774944621697e+001dB,1.79881926992309e+002°)
6.03948629376324e+001	(5.13774944110495e+001dB,1.79881654031422e+002°)
6.05340874753857e+001	(5.13774943597603e+001dB,1.79881380443082e+002°)
6.06736329588449e+001	(5.13774943082360e+001dB,1.79881106225838e+002°)
6.08135001278661e+001	(5.13774942565403e+001dB,1.79880831378236e+002°)
6.09536897240112e+001	(5.13774942045445e+001dB,1.79880555898821e+002°)
6.10942024905515e+001	(5.13774941523109e+001dB,1.79880279786131e+002°)
6.12350391724716e+001	(5.13774940998385e+001dB,1.79880003038702e+002°)
6.13762005164737e+001	(5.13774940470623e+001dB,1.79879725655069e+002°)
6.15176872709811e+001	(5.13774939941094e+001dB,1.79879447633758e+002°)
6.16595001861425e+001	(5.13774939408506e+001dB,1.79879168973297e+002°)
6.18016400138358e+001	(5.13774938874121e+001dB,1.79878889672207e+002°)
6.19441075076723e+001	(5.13774938337295e+001dB,1.79878609729009e+002°)
6.20869034230005e+001	(5.13774937798014e+001dB,1.79878329142218e+002°)
6.22300285169101e+001	(5.13774937255630e+001dB,1.79878047910347e+002°)
6.23734835482361e+001	(5.13774936710767e+001dB,1.79877766031905e+002°)
6.25172692775627e+001	(5.13774936164057e+001dB,1.79877483505396e+002°)
6.26613864672277e+001	(5.13774935614843e+001dB,1.79877200329323e+002°)
6.28058358813259e+001	(5.13774935062484e+001dB,1.79876916502186e+002°)
6.29506182857138e+001	(5.13774934508237e+001dB,1.79876632022478e+002°)
6.30957344480134e+001	(5.13774933950819e+001dB,1.79876346888693e+002°)
6.32411851376160e+001	(5.13774933390856e+001dB,1.79876061099317e+002°)
6.33869711256867e+001	(5.13774932828333e+001dB,1.79875774652837e+002°)
6.35330931851684e+001	(5.13774932263875e+001dB,1.79875487547732e+002°)
6.36795520907856e+001	(5.13774931696203e+001dB,1.79875199782482e+002°)
6.38263486190489e+001	(5.13774931125934e+001dB,1.79874911355561e+002°)
6.39734835482588e+001	(5.13774930553061e+001dB,1.79874622265439e+002°)
6.41209576585101e+001	(5.13774929977569e+001dB,1.79874332510583e+002°)
6.42687717316959e+001	(5.13774929399446e+001dB,1.79874042089458e+002°)
6.44169265515117e+001	(5.13774928816137e+001dB,1.79873751000527e+002°)
6.45654229034595e+001	(5.13774928232721e+001dB,1.79873459242240e+002°)
6.47142615748522e+001	(5.13774927646638e+001dB,1.79873166813054e+002°)
6.48634433548177e+001	(5.13774927057875e+001dB,1.79872873711417e+002°)
6.50129690343029e+001	(5.13774926465783e+001dB,1.79872579935778e+002°)
6.51628394060781e+001	(5.13774925871626e+001dB,1.79872285484577e+002°)
6.53130552647411e+001	(5.13774925274754e+001dB,1.79871990356253e+002°)
6.54636174067213e+001	(5.13774924675149e+001dB,1.79871694549242e+002°)
6.56145266302843e+001	(5.13774924072807e+001dB,1.79871398061976e+002°)
6.57657837355358e+001	(5.13774923467063e+001dB,1.79871100892884e+002°)
6.59173895244259e+001	(5.13774922858561e+001dB,1.79870803040388e+002°)
6.60693448007533e+001	(5.13774922247922e+001dB,1.79870504502910e+002°)
6.62216503701699e+001	(5.13774921633852e+001dB,1.79870205278869e+002°)
6.63743070401845e+001	(5.13774921017611e+001dB,1.79869905366675e+002°)
6.65273156201678e+001	(5.13774920398554e+001dB,1.79869604764740e+002°)
6.66806769213558e+001	(5.13774919774757e+001dB,1.79869303471473e+002°)
6.68343917568551e+001	(5.13774919150026e+001dB,1.79869001485271e+002°)
6.69884609416462e+001	(5.13774918521810e+001dB,1.79868698804537e+002°)
6.71428852925888e+001	(5.13774917890715e+001dB,1.79868395427665e+002°)
6.72976656284253e+001	(5.13774917256098e+001dB,1.79868091353047e+002°)
6.74528027697857e+001	(5.13774916619221e+001dB,1.79867786579070e+002°)
6.76082975391917e+001	(5.13774915979434e+001dB,1.79867481104119e+002°)
6.77641507610610e+001	(5.13774915336724e+001dB,1.79867174926573e+002°)
6.79203632617119e+001	(5.13774914691713e+001dB,1.79866868044810e+002°)
6.80769358693676e+001	(5.13774914043115e+001dB,1.79866560457204e+002°)
6.82338694141604e+001	(5.13774913391553e+001dB,1.79866252162122e+002°)
6.83911647281363e+001	(5.13774912735739e+001dB,1.79865943157933e+002°)
6.85488226452595e+001	(5.13774912078207e+001dB,1.79865633442995e+002°)
6.87068440014166e+001	(5.13774911417671e+001dB,1.79865323015667e+002°)
6.88652296344210e+001	(5.13774910754111e+001dB,1.79865011874303e+002°)
6.90239803840175e+001	(5.13774910086884e+001dB,1.79864700017256e+002°)
6.91830970918870e+001	(5.13774909417248e+001dB,1.79864387442869e+002°)
6.93425806016502e+001	(5.13774908744548e+001dB,1.79864074149486e+002°)
6.95024317588729e+001	(5.13774908068771e+001dB,1.79863760135447e+002°)
6.96626514110701e+001	(5.13774907389271e+001dB,1.79863445399087e+002°)
6.98232404077104e+001	(5.13774906707302e+001dB,1.79863129938737e+002°)
6.99841996002205e+001	(5.13774906021580e+001dB,1.79862813752725e+002°)
7.01455298419903e+001	(5.13774905332088e+001dB,1.79862496839375e+002°)
7.03072319883765e+001	(5.13774904638812e+001dB,1.79862179197007e+002°)
7.04693068967078e+001	(5.13774903944282e+001dB,1.79861860823933e+002°)
7.06317554262893e+001	(5.13774903245941e+001dB,1.79861541718469e+002°)
